date,Green,Yellow,Red
2015-06-22,2.808333333333333,0.9138888888888889,19.78611111111111
2015-06-23,1.5916666666666666,0.33611111111111114,21.583333333333332
2015-06-24,0.175,0.8222222222222222,22.519444444444446
2015-06-25,2.686111111111111,1.8222222222222222,18.994444444444444
2015-06-26,4.863888888888889,7.686111111111111,10.958333333333334
2015-06-27,1.2083333333333333,1.0083333333333333,21.266666666666666
2015-06-28,2.341666666666667,1.2944444444444445,19.841666666666665
2015-06-29,2.691666666666667,2.7055555555555557,18.06111111111111
2015-06-30,9.016666666666667,3.338888888888889,11.161111111111111
2015-07-01,2.3916666666666666,2.5805555555555557,18.558333333333334
2015-07-02,1.288888888888889,0.2111111111111111,22.016666666666666
2015-07-03,2.7916666666666665,1.6305555555555555,19.091666666666665
2015-07-04,1.136111111111111,0.31666666666666665,22.016666666666666
2015-07-05,,,23.505555555555556
2015-07-06,,,23.494444444444444
2015-07-07,2.172222222222222,1.863888888888889,19.469444444444445
2015-07-08,4.558333333333334,4.116666666666666,14.875
2015-07-09,1.836111111111111,2.8722222222222222,18.79722222222222
2015-07-10,3.341666666666667,4.769444444444445,15.458333333333334
2015-07-11,3.8472222222222223,1.836111111111111,17.855555555555554
2015-07-12,10.694444444444445,8.408333333333333,4.386111111111111
2015-07-13,3.3305555555555557,2.4805555555555556,17.755555555555556
2015-07-14,4.275,0.7444444444444445,18.419444444444444
2015-07-15,6.161111111111111,2.8,14.61111111111111
2015-07-16,0.21944444444444444,0.08055555555555556,23.261111111111113
2015-07-17,3.225,3.397222222222222,16.191666666666666
2015-07-18,7.652777777777778,5.841666666666667,10.05
2015-07-19,2.1055555555555556,1.1333333333333333,20.252777777777776
2015-07-20,1.1527777777777777,1.8111111111111111,20.616666666666667
2015-07-21,0.019444444444444445,0.20277777777777778,23.358333333333334
2015-07-22,0.03611111111111111,1.8944444444444444,21.647222222222222
2015-07-23,4.408333333333333,6.919444444444444,12.225
2015-07-24,3.6194444444444445,2.161111111111111,17.755555555555556
2015-07-25,6.541666666666667,2.772222222222222,14.216666666666667
2015-07-26,4.816666666666666,3.8194444444444446,14.91388888888889
2015-07-27,4.836111111111111,2.311111111111111,16.397222222222222
2015-07-28,2.897222222222222,2.675,17.958333333333332
2015-07-29,6.069444444444445,5.205555555555556,12.286111111111111
2015-07-30,0.4722222222222222,0.7444444444444445,22.316666666666666
2015-07-31,0.09444444444444444,,23.416666666666668
2015-08-01,1.3583333333333334,1.025,21.133333333333333
2015-08-02,3.5,3.5194444444444444,16.53611111111111
2015-08-03,6.072222222222222,1.9555555555555555,15.5
2015-08-04,2.286111111111111,3.3666666666666667,17.92222222222222
2015-08-05,3.7,3.8222222222222224,16.04722222222222
2015-08-06,14.511111111111111,5.658333333333333,3.3805555555555555
2015-08-07,4.536111111111111,4.105555555555555,14.911111111111111
2015-08-08,2.3472222222222223,3.647222222222222,17.35
2015-08-09,0.5055555555555555,0.26944444444444443,22.697222222222223
2015-08-10,1.6388888888888888,1.3277777777777777,20.53611111111111
2015-08-11,2.786111111111111,2.1305555555555555,18.647222222222222
2015-08-12,5.075,2.325,16.130555555555556
2015-08-13,7.613888888888889,2.938888888888889,12.855555555555556
2015-08-14,8.508333333333333,8.48611111111111,6.488888888888889
2015-08-15,2.261111111111111,2.9972222222222222,18.280555555555555
2015-08-16,7.538888888888889,7.411111111111111,8.591666666666667
2015-08-17,3.7222222222222223,8.13888888888889,11.686111111111112
2015-08-18,0.16666666666666666,1.0777777777777777,22.230555555555554
2015-08-19,0.05277777777777778,1.1722222222222223,22.283333333333335
2015-08-20,0.18611111111111112,3.386111111111111,19.816666666666666
2015-08-21,1.15,2.25,2.1333333333333333
2015-08-24,,,3.5416666666666665
2015-08-25,,1.3916666666666666,22.080555555555556
2015-08-26,0.5055555555555555,3.6444444444444444,19.22222222222222
2015-08-27,1.8416666666666666,5.313888888888889,16.31388888888889
2015-08-28,14.21111111111111,3.2305555555555556,5.983333333333333
2015-08-29,16.908333333333335,4.263888888888889,2.35
2015-08-30,15.113888888888889,1.2194444444444446,7.175
2015-08-31,1.2944444444444445,6.394444444444445,15.844444444444445
2015-09-01,,0.8861111111111111,22.65
2015-09-02,2.0083333333333333,4.811111111111111,16.71388888888889
2015-09-03,5.127777777777778,1.7777777777777777,16.625
2015-09-04,4.491666666666666,12.455555555555556,6.583333333333333
2015-09-05,6.083333333333333,10.880555555555556,6.555555555555555
2015-09-06,7.569444444444445,4.519444444444445,11.4
2015-09-07,2.286111111111111,6.388888888888889,14.86111111111111
2015-09-08,7.036111111111111,11.8,4.633333333333334
2015-09-09,11.65,1.0194444444444444,10.863888888888889
2015-09-10,7.641666666666667,4.122222222222222,11.697222222222223
2015-09-11,7.511111111111111,5.933333333333334,10.027777777777779
2015-09-12,4.666666666666667,1.8194444444444444,17.033333333333335
2015-09-13,1.8111111111111111,1.3583333333333334,20.35
2015-09-14,2.1638888888888888,3.35,18.022222222222222
2015-09-15,0.17222222222222222,2.2111111111111112,21.147222222222222
2015-09-16,,0.325,23.211111111111112
2015-09-17,1.636111111111111,3.272222222222222,18.625
2015-09-18,0.4888888888888889,1.1527777777777777,21.658333333333335
2015-09-19,2.8472222222222223,2.888888888888889,17.78611111111111
2015-09-20,1.6,4.222222222222222,17.711111111111112
2015-09-21,0.6555555555555556,0.9361111111111111,21.95
2015-09-22,8.03888888888889,4.025,11.477777777777778
2015-09-23,10.15,3.7055555555555557,9.683333333333334
2015-09-24,5.841666666666667,4.183333333333334,13.327777777777778
2015-09-25,1.8694444444444445,2.738888888888889,18.930555555555557
2015-09-26,3.0388888888888888,1.5361111111111112,18.886111111111113
2015-09-27,5.0055555555555555,1.5166666666666666,12.091666666666667
2015-09-28,0.31666666666666665,0.9472222222222222,3.533333333333333
2015-09-29,4.344444444444444,3.5277777777777777,15.705555555555556
2015-09-30,1.2472222222222222,0.8833333333333333,21.447222222222223
2015-10-01,8.680555555555555,4.7972222222222225,10.097222222222221
2015-10-02,1.211111111111111,4.816666666666666,17.54722222222222
2015-10-03,8.147222222222222,4.111111111111111,11.28888888888889
2015-10-04,3.088888888888889,1.7861111111111112,18.666666666666668
2015-10-05,3.047222222222222,7.663888888888889,12.863888888888889
2015-10-06,2.5,2.4944444444444445,18.5
2015-10-07,3.0555555555555554,3.525,16.675
2015-10-08,0.5194444444444445,2.158333333333333,20.852777777777778
2015-10-09,3.9611111111111112,3.2527777777777778,16.319444444444443
2015-10-10,5.7027777777777775,5.8,11.936111111111112
2015-10-11,2.3194444444444446,2.9583333333333335,18.144444444444446
2015-10-12,5.897222222222222,9.622222222222222,7.941666666666666
2015-10-13,14.625,4.747222222222222,4.075
2015-10-14,7.222222222222222,4.508333333333334,11.730555555555556
2015-10-15,4.125,4.647222222222222,14.683333333333334
2015-10-16,0.7833333333333333,0.6861111111111111,1.7805555555555554
2015-10-17,2.0055555555555555,1.9444444444444444,19.45277777777778
2015-10-18,11.747222222222222,6.122222222222222,5.516666666666667
2015-10-19,5.883333333333334,0.7638888888888888,14.8
2015-10-20,8.902777777777779,2.9,11.591666666666667
2015-10-21,7.675,3.513888888888889,12.147222222222222
2015-10-22,16.555555555555557,0.4305555555555556,6.411111111111111
2015-10-23,18.752777777777776,0.9805555555555555,3.6444444444444444
2015-10-24,20.04722222222222,0.3861111111111111,2.9194444444444443
2015-10-25,21.322222222222223,0.25833333333333336,1.7944444444444445
2015-10-26,21.70277777777778,0.7638888888888888,0.9388888888888889
2015-10-27,0.8638888888888889,1.0416666666666667,21.53611111111111
2015-10-28,7.575,2.7666666666666666,13.105555555555556
2015-10-29,7.647222222222222,7.527777777777778,8.26388888888889
2015-10-30,4.477777777777778,4.7972222222222225,14.152777777777779
2015-10-31,4.416666666666667,3.2,15.855555555555556
2015-11-01,0.6472222222222223,0.07777777777777778,22.758333333333333
2015-11-02,0.19444444444444445,0.05277777777777778,23.255555555555556
2015-11-03,14.258333333333333,4.972222222222222,4.238888888888889
2015-11-04,,,23.48611111111111
2015-11-05,2.111111111111111,1.3194444444444444,20.055555555555557
2015-11-06,1.1916666666666667,2.3805555555555555,19.933333333333334
2015-11-07,4.997222222222222,2.3,16.191666666666666
2015-11-08,0.1638888888888889,1.8277777777777777,21.480555555555554
2015-11-09,0.2916666666666667,0.5861111111111111,22.625
2015-11-10,1.7527777777777778,1.8583333333333334,19.88888888888889
2015-11-11,2.3305555555555557,1.075,20.08888888888889
2015-11-12,0.6361111111111111,1.3,21.558333333333334
2015-11-13,0.2833333333333333,0.25833333333333336,22.908333333333335
2015-11-14,0.005555555555555556,0.42777777777777776,23.052777777777777
2015-11-15,0.013888888888888888,0.6055555555555555,22.852777777777778
2015-11-16,3.0194444444444444,6.136111111111111,14.338888888888889
2015-11-17,0.41388888888888886,0.5861111111111111,2.7083333333333335
2015-11-18,1.4,1.7222222222222223,2.2083333333333335
2015-11-19,0.5861111111111111,0.25277777777777777,22.61111111111111
2015-11-20,,,23.46388888888889
2015-11-21,,,23.45
2015-11-22,2.7555555555555555,3.3666666666666667,17.319444444444443
2015-11-23,1.9916666666666667,8.588888888888889,12.886111111111111
2015-11-24,3.7472222222222222,2.888888888888889,16.82777777777778
2015-11-25,0.6555555555555556,0.8111111111111111,21.997222222222224
2015-11-26,2.3027777777777776,2.033333333333333,19.125
2015-11-27,4.233333333333333,3.7583333333333333,15.463888888888889
2015-11-28,0.975,1.1416666666666666,21.322222222222223
2015-11-29,0.08055555555555556,1.788888888888889,21.572222222222223
2015-11-30,0.04722222222222222,0.025,23.383333333333333
2015-12-01,,1.5916666666666666,21.741666666666667
2015-12-02,0.3333333333333333,0.9111111111111111,22.208333333333332
2015-12-03,8.83611111111111,7.375,7.241666666666666
2015-12-04,14.341666666666667,3.3472222222222223,5.772222222222222
2015-12-05,14.311111111111112,5.238888888888889,3.886111111111111
2015-12-06,9.491666666666667,10.544444444444444,3.4055555555555554
2015-12-07,14.197222222222223,6.719444444444444,2.547222222222222
2015-12-08,13.641666666666667,6.2027777777777775,3.6166666666666667
2015-12-09,3.5944444444444446,7.177777777777778,12.727777777777778
2015-12-10,,1.5083333333333333,21.997222222222224
2015-12-11,,,23.502777777777776
2015-12-12,0.2611111111111111,1.7666666666666666,21.455555555555556
2015-12-13,1.3555555555555556,2.75,19.383333333333333
2015-12-14,0.9861111111111112,1.0166666666666666,21.5
2015-12-15,0.002777777777777778,1.1472222222222221,22.355555555555554
2015-12-16,0.03611111111111111,1.0555555555555556,22.397222222222222
2015-12-17,0.05,0.6805555555555556,22.772222222222222
2015-12-18,0.005555555555555556,0.8861111111111111,22.61111111111111
2015-12-19,,,23.48611111111111
2015-12-20,,0.016666666666666666,23.461111111111112
2015-12-21,,0.022222222222222223,23.444444444444443
2015-12-22,0.08888888888888889,0.85,22.522222222222222
2015-12-23,1.1388888888888888,0.4777777777777778,21.844444444444445
2015-12-24,1.2027777777777777,1.1,21.155555555555555
2015-12-25,0.027777777777777776,0.20833333333333334,23.227777777777778
2015-12-26,,0.10833333333333334,23.341666666666665
2015-12-27,,0.1111111111111111,20.45277777777778
2015-12-28,1.6166666666666667,1.0972222222222223,20.038888888888888
2015-12-29,2.9194444444444443,1.5694444444444444,18.980555555555554
2015-12-30,0.1361111111111111,0.21388888888888888,23.113888888888887
2015-12-31,17.33888888888889,3.7666666666666666,2.3472222222222223
