date,Green,Yellow,Red
2014-01-01,13.402777777777779,5.041666666666667,3.9833333333333334
2014-01-02,10.452777777777778,3.736111111111111,8.258333333333333
2014-01-03,1.375,1.6416666666666666,19.275
2014-01-04,16.769444444444446,3.613888888888889,2.875
2014-01-05,18.555555555555557,3.3055555555555554,1.6305555555555555
2014-01-06,17.53611111111111,3.202777777777778,2.7583333333333333
2014-01-07,0.8861111111111111,1.3083333333333333,21.316666666666666
2014-01-08,,0.019444444444444445,23.511111111111113
2014-01-09,10.238888888888889,3.4972222222222222,9.76388888888889
2014-01-10,15.255555555555556,4.458333333333333,3.686111111111111
2014-01-11,17.41111111111111,3.2111111111111112,2.702777777777778
2014-01-12,5.769444444444445,3.186111111111111,14.46111111111111
2014-01-13,3.436111111111111,5.138888888888889,14.563888888888888
2014-01-14,1.7972222222222223,2.7694444444444444,18.719444444444445
2014-01-15,0.6638888888888889,0.925,21.825
2014-01-16,0.9027777777777778,0.1111111111111111,16.961111111111112
2014-01-17,0.625,0.49444444444444446,21.052777777777777
2014-01-18,0.1388888888888889,0.2361111111111111,23.113888888888887
2014-01-19,,,23.519444444444446
2014-01-20,0.7333333333333333,1.9944444444444445,20.78611111111111
2014-01-21,,,23.508333333333333
2014-01-22,,,23.466666666666665
2014-01-23,6.2,4.961111111111111,11.080555555555556
2014-01-24,11.78888888888889,7.366666666666666,2.4694444444444446
2014-01-25,17.883333333333333,3.8472222222222223,1.6611111111111112
2014-01-26,9.28888888888889,2.011111111111111,12.175
2014-01-27,,,23.42222222222222
2014-01-28,,0.1,23.408333333333335
2014-01-29,,,22.780555555555555
2014-01-30,0.011111111111111112,0.10833333333333334,23.425
2014-01-31,,0.002777777777777778,23.541666666666668
2014-02-01,,0.027777777777777776,23.502777777777776
2014-02-02,,,23.541666666666668
2014-02-03,0.39444444444444443,,23.15
2014-02-04,,,23.541666666666668
2014-02-05,0.16111111111111112,0.6444444444444445,22.733333333333334
2014-02-06,0.7527777777777778,0.1527777777777778,22.602777777777778
2014-02-07,0.9138888888888889,1.0277777777777777,21.591666666666665
2014-02-08,1.6833333333333333,3.158333333333333,18.683333333333334
2014-02-09,0.12777777777777777,0.6583333333333333,22.630555555555556
2014-02-10,,,13.633333333333333
2014-02-11,14.319444444444445,1.5166666666666666,7.061111111111111
2014-02-12,,,23.525
2014-02-13,,,23.541666666666668
2014-02-14,0.125,0.26666666666666666,23.15
2014-02-15,0.15,0.375,22.997222222222224
2014-02-16,0.4,2.7888888888888888,20.358333333333334
2014-02-17,0.8166666666666667,1.4777777777777779,21.247222222222224
2014-02-18,0.38333333333333336,0.6638888888888889,22.494444444444444
2014-02-19,1.1888888888888889,3.3805555555555555,18.97222222222222
2014-02-20,1.0833333333333333,1.65,20.4
2014-02-21,1.3777777777777778,1.3416666666666666,20.819444444444443
2014-02-22,0.475,0.7722222222222223,22.272222222222222
2014-02-23,0.7333333333333333,1.6888888888888889,21.119444444444444
2014-02-24,0.16666666666666666,0.4888888888888889,22.886111111111113
2014-02-25,,,23.533333333333335
2014-02-26,,0.05555555555555555,23.47222222222222
2014-02-27,13.375,2.716666666666667,7.45
2014-02-28,13.175,3.3722222222222222,6.9944444444444445
2014-03-01,,0.2833333333333333,23.238888888888887
2014-03-02,,0.08333333333333333,23.458333333333332
2014-03-03,0.002777777777777778,0.06666666666666667,23.469444444444445
2014-03-04,11.544444444444444,7.1,4.841666666666667
2014-03-05,16.319444444444443,2.977777777777778,4.113888888888889
2014-03-06,1.9055555555555554,1.6916666666666667,19.81111111111111
2014-03-07,,,18.711111111111112
2014-03-08,0.016666666666666666,0.5527777777777778,22.71388888888889
2014-03-09,0.2833333333333333,0.9694444444444444,22.136111111111113
2014-03-10,0.4722222222222222,0.8111111111111111,22.094444444444445
2014-03-11,8.911111111111111,2.8055555555555554,11.577777777777778
2014-03-12,0.575,5.444444444444445,17.26388888888889
2014-03-13,1.0972222222222223,2.0972222222222223,20.002777777777776
2014-03-14,0.5444444444444444,1.5055555555555555,21.32777777777778
2014-03-15,1.7083333333333333,1.2583333333333333,20.352777777777778
2014-03-16,10.197222222222223,5.183333333333334,8.005555555555556
2014-03-17,18.933333333333334,3.7194444444444446,0.8
2014-03-18,18.591666666666665,4.1,0.775
2014-03-19,18.605555555555554,3.591666666666667,1.1805555555555556
2014-03-20,17.13888888888889,4.480555555555555,1.8833333333333333
2014-03-21,4.858333333333333,2.0166666666666666,16.57777777777778
2014-03-22,0.3111111111111111,0.19166666666666668,22.841666666666665
2014-03-23,,,23.366666666666667
2014-03-24,16.488888888888887,3.488888888888889,3.386111111111111
2014-03-25,7.472222222222222,1.3111111111111111,14.680555555555555
2014-03-26,3.341666666666667,3.3833333333333333,16.808333333333334
2014-03-27,7.147222222222222,3.6,12.78888888888889
2014-03-28,5.525,5.263888888888889,12.73611111111111
2014-03-29,1.6888888888888889,2.4055555555555554,19.391666666666666
2014-03-30,,1.9583333333333333,21.538888888888888
2014-03-31,,,23.533333333333335
2014-04-01,,,23.538888888888888
2014-04-02,0.07777777777777778,1.2361111111111112,22.216666666666665
2014-04-03,1.9944444444444445,0.39166666666666666,21.136111111111113
2014-04-04,0.030555555555555555,0.6,22.852777777777778
2014-04-05,0.12777777777777777,0.16111111111111112,23.247222222222224
2014-04-06,0.18055555555555555,0.43333333333333335,22.955555555555556
2014-04-07,6.875,1.3944444444444444,15.230555555555556
2014-04-08,5.488888888888889,11.452777777777778,6.580555555555556
2014-04-09,19.383333333333333,3.45,0.7027777777777777
2014-04-10,19.130555555555556,3.6638888888888888,0.7388888888888889
2014-04-11,18.341666666666665,4.013888888888889,1.1027777777777779
2014-04-12,4.725,1.6888888888888889,17.108333333333334
2014-04-13,0.10555555555555556,0.030555555555555555,23.40277777777778
2014-04-14,0.13055555555555556,0.6333333333333333,22.766666666666666
2014-04-15,0.11388888888888889,0.18333333333333332,23.238888888888887
2014-04-16,1.275,3.186111111111111,19.069444444444443
2014-04-17,0.9222222222222223,4.875,17.738888888888887
2014-04-18,2.8583333333333334,7.988888888888889,12.702777777777778
2014-04-19,0.09444444444444444,3.2194444444444446,20.205555555555556
2014-04-20,13.091666666666667,8.683333333333334,1.775
2014-04-21,2.9138888888888888,1.8166666666666667,18.802777777777777
2014-04-22,2.2805555555555554,6.583333333333333,14.661111111111111
2014-04-23,11.025,11.530555555555555,0.9055555555555556
2014-04-24,13.25,7.272222222222222,2.936111111111111
2014-04-25,0.8805555555555555,1.6305555555555555,20.883333333333333
2014-04-26,0.09722222222222222,0.2638888888888889,23.144444444444446
2014-04-27,0.7222222222222222,2.9611111111111112,19.852777777777778
2014-04-28,1.1027777777777779,0.8194444444444444,21.625
2014-04-29,1.725,0.8305555555555556,3.897222222222222
2014-04-30,2.5444444444444443,0.8638888888888889,3.9833333333333334
2014-05-01,1.2527777777777778,1.1611111111111112,20.980555555555554
2014-05-02,0.2361111111111111,1.7083333333333333,21.480555555555554
2014-05-03,3.3666666666666667,8.427777777777777,11.616666666666667
2014-05-04,2.875,1.225,19.352777777777778
2014-05-05,10.705555555555556,2.9,9.852777777777778
2014-05-06,17.572222222222223,3.7222222222222223,2.1666666666666665
2014-05-07,9.53888888888889,4.713888888888889,9.188888888888888
2014-05-08,17.905555555555555,4.763888888888889,0.7416666666666667
2014-05-09,19.144444444444446,3.561111111111111,0.4083333333333333
2014-05-10,19.466666666666665,3.125,0.5083333333333333
2014-05-11,16.497222222222224,1.8611111111111112,5.113888888888889
2014-05-12,3.0305555555555554,2.4694444444444446,17.933333333333334
2014-05-13,1.9222222222222223,2.2694444444444444,19.266666666666666
2014-05-14,2.9166666666666665,2.311111111111111,18.191666666666666
2014-05-15,0.2,1.663888888888889,21.383333333333333
2014-05-16,3.6166666666666667,6.111111111111111,13.802777777777777
2014-05-17,12.8,4.222222222222222,6.488888888888889
2014-05-18,9.755555555555556,3.861111111111111,9.916666666666666
2014-05-19,12.675,1.8694444444444445,8.988888888888889
2014-05-20,13.7,3.1416666666666666,6.691666666666666
2014-05-21,16.233333333333334,3.297222222222222,3.9138888888888888
2014-05-22,11.994444444444444,5.061111111111111,6.2444444444444445
2014-05-23,9.397222222222222,3.488888888888889,10.491666666666667
2014-05-24,6.444444444444445,2.0722222222222224,14.922222222222222
2014-05-25,3.441666666666667,4.211111111111111,15.902777777777779
2014-05-26,11.144444444444444,1.8555555555555556,10.575
2014-05-27,7.897222222222222,3.25,12.427777777777777
2014-05-28,8.247222222222222,2.8666666666666667,12.347222222222221
2014-05-29,5.502777777777778,2.6055555555555556,15.380555555555556
2014-05-30,2.816666666666667,5.538888888888889,15.188888888888888
2014-05-31,3.6666666666666665,1.3833333333333333,18.461111111111112
2014-06-01,1.7138888888888888,1.8277777777777777,20.022222222222222
2014-06-02,0.26944444444444443,1.675,16.594444444444445
2014-06-03,2.075,1.7361111111111112,19.766666666666666
2014-06-04,1.7444444444444445,0.9111111111111111,20.719444444444445
2014-06-05,3.536111111111111,1.175,18.81388888888889
2014-06-06,3.6694444444444443,1.1111111111111112,18.769444444444446
2014-06-07,8.930555555555555,4.352777777777778,9.947222222222223
2014-06-08,7.486111111111111,3.9611111111111112,12.130555555555556
2014-06-09,3.0722222222222224,2.0805555555555557,18.41111111111111
2014-06-10,1.2944444444444445,0.7638888888888888,21.488888888888887
2014-06-11,1.1055555555555556,0.6944444444444444,21.780555555555555
2014-06-12,6.211111111111111,2.4972222222222222,14.713888888888889
2014-06-13,1.988888888888889,0.17222222222222222,21.416666666666668
2014-06-14,0.18333333333333332,1.0694444444444444,22.291666666666668
2014-06-15,0.08611111111111111,0.8777777777777778,22.619444444444444
2014-06-16,4.936111111111111,4.358333333333333,14.244444444444444
2014-06-17,1.2138888888888888,2.525,19.841666666666665
2014-06-18,2.063888888888889,1.1027777777777779,19.59722222222222
2014-06-19,3.1166666666666667,1.2972222222222223,18.841666666666665
2014-06-20,0.22777777777777777,0.16111111111111112,23.15
2014-06-21,3.5305555555555554,1.0583333333333333,18.822222222222223
2014-06-22,2.647222222222222,6.2444444444444445,14.677777777777777
2014-06-23,0.3638888888888889,3.5805555555555557,18.966666666666665
2014-06-24,2.3666666666666667,1.211111111111111,19.641666666666666
2014-06-25,0.4388888888888889,2.8305555555555557,20.302777777777777
2014-06-26,6.519444444444445,5.930555555555555,11.011111111111111
2014-06-27,12.069444444444445,2.5972222222222223,8.802777777777777
2014-06-28,15.1,3.3333333333333335,5.055555555555555
2014-06-29,12.25,1.8083333333333333,9.366666666666667
2014-06-30,2.25,0.9805555555555555,20.18888888888889
2014-07-01,1.3166666666666667,1.1166666666666667,20.991666666666667
2014-07-02,1.2833333333333334,1.2305555555555556,21.019444444444446
2014-07-03,1.8416666666666666,0.725,20.761111111111113
2014-07-04,16.066666666666666,2.425,5.008333333333334
2014-07-05,1.0833333333333333,0.5944444444444444,21.76388888888889
2014-07-06,16.3,2.4194444444444443,4.658333333333333
2014-07-07,3.2666666666666666,1.4861111111111112,18.783333333333335
2014-07-08,12.130555555555556,1.9638888888888888,9.38888888888889
2014-07-09,8.816666666666666,2.6694444444444443,12.044444444444444
2014-07-10,11.725,2.2944444444444443,9.51388888888889
2014-07-11,1.4444444444444444,0.16666666666666666,21.9
2014-07-12,3.2333333333333334,0.7694444444444445,19.497222222222224
2014-07-13,5.283333333333333,1.6527777777777777,16.6
2014-07-14,12.383333333333333,5.141666666666667,6.016666666666667
2014-07-15,14.547222222222222,5.394444444444445,3.5944444444444446
2014-07-16,13.630555555555556,1.863888888888889,7.975
2014-07-17,14.647222222222222,2.727777777777778,6.066666666666666
2014-07-18,3.861111111111111,0.8527777777777777,16.941666666666666
2014-07-19,12.36111111111111,2.6666666666666665,8.519444444444444
2014-07-20,1.9777777777777779,0.9944444444444445,20.55
2014-07-21,3.772222222222222,5.402777777777778,14.375
2014-07-22,4.483333333333333,4.705555555555556,14.311111111111112
2014-07-23,13.097222222222221,6.6305555555555555,3.8194444444444446
2014-07-24,15.602777777777778,7.216666666666667,0.7222222222222222
2014-07-25,18.95277777777778,4.336111111111111,0.2611111111111111
2014-07-26,9.544444444444444,4.177777777777778,9.78888888888889
2014-07-27,15.01388888888889,3.986111111111111,4.5472222222222225
2014-07-28,13.080555555555556,4.225,6.241666666666666
2014-07-29,19.469444444444445,3.533333333333333,0.5277777777777778
2014-07-30,19.57777777777778,3.036111111111111,0.9111111111111111
2014-07-31,19.569444444444443,3.2666666666666666,0.6916666666666667
2014-08-01,13.408333333333333,3.727777777777778,6.266666666666667
2014-08-02,,0.2722222222222222,17.675
2014-08-03,3.986111111111111,13.005555555555556,4.052777777777778
2014-08-04,7.311111111111111,6.275,9.955555555555556
2014-08-05,3.4027777777777777,5.788888888888889,14.333333333333334
2014-08-06,1.9972222222222222,0.3277777777777778,18.369444444444444
2014-08-12,15.041666666666666,1.9638888888888888,4.663888888888889
2014-08-13,10.333333333333334,4.338888888888889,8.852777777777778
2014-08-14,2.8722222222222222,2.25,18.42222222222222
2014-08-15,0.6861111111111111,4.544444444444444,18.29722222222222
2014-08-16,,,23.505555555555556
2014-08-17,,,23.530555555555555
2014-08-18,2.411111111111111,1.1166666666666667,20.019444444444446
2014-08-19,4.747222222222222,0.9138888888888889,17.886111111111113
2014-08-20,14.813888888888888,1.5305555555555554,5.916666666666667
2014-08-21,3.5972222222222223,1.6861111111111111,18.25
2014-08-22,8.25,2.2472222222222222,13.030555555555555
2014-08-23,1.1305555555555555,0.22777777777777777,22.072222222222223
2014-08-24,8.519444444444444,3.2305555555555556,11.797222222222222
2014-08-25,3.675,1.3611111111111112,18.505555555555556
2014-08-26,6.311111111111111,1.9083333333333334,15.283333333333333
2014-08-27,2.3444444444444446,1.5055555555555555,19.65
2014-08-28,7.319444444444445,5.836111111111111,10.386111111111111
2014-08-29,10.197222222222223,7.572222222222222,5.769444444444445
2014-08-30,9.444444444444445,4.336111111111111,9.66388888888889
2014-08-31,13.269444444444444,2.925,7.347222222222222
2014-09-01,4.8694444444444445,4.080555555555556,14.594444444444445
2014-09-02,8.344444444444445,3.088888888888889,12.108333333333333
2014-09-03,4.011111111111111,3.9833333333333334,15.552777777777777
2014-09-04,5.461111111111111,2.925,15.091666666666667
2014-09-05,4.722222222222222,2.841666666666667,15.980555555555556
2014-09-06,6.269444444444445,4.597222222222222,12.65
2014-09-07,8.708333333333334,4.2555555555555555,10.577777777777778
2014-09-08,4.111111111111111,3.325,16.105555555555554
2014-09-09,2.5277777777777777,1.2055555555555555,19.708333333333332
2014-09-10,3.013888888888889,2.2527777777777778,18.258333333333333
2014-09-11,1.4444444444444444,1.0722222222222222,20.95
2014-09-12,6.538888888888889,2.5027777777777778,14.436111111111112
2014-09-13,15.53888888888889,4.488888888888889,3.4833333333333334
2014-09-14,13.661111111111111,2.3805555555555555,7.425
2014-09-15,8.516666666666667,6.508333333333334,8.494444444444444
2014-09-16,4.716666666666667,1.3055555555555556,17.416666666666668
2014-09-17,1.9333333333333333,1.7527777777777778,19.758333333333333
2014-09-18,4.402777777777778,2.566666666666667,16.52777777777778
2014-09-19,0.5388888888888889,2.825,20.127777777777776
2014-09-20,1.8555555555555556,3.4972222222222222,18.136111111111113
2014-09-21,1.9333333333333333,6.6305555555555555,14.983333333333333
2014-09-22,7.847222222222222,5.677777777777778,10.022222222222222
2014-09-23,0.03888888888888889,,23.505555555555556
2014-09-24,0.6777777777777778,1.2305555555555556,21.633333333333333
2014-09-25,,0.7944444444444444,22.730555555555554
2014-09-26,,0.2611111111111111,23.275
2014-09-27,5.336111111111111,4.138888888888889,13.963888888888889
2014-09-28,3.2333333333333334,4.2027777777777775,16.108333333333334
2014-09-29,4.008333333333334,3.763888888888889,15.755555555555556
2014-09-30,6.913888888888889,5.194444444444445,11.438888888888888
2014-10-01,12.091666666666667,7.233333333333333,4.219444444444444
2014-10-02,4.0,1.8444444444444446,17.70277777777778
2014-10-03,2.7944444444444443,2.216666666666667,18.533333333333335
2014-10-04,2.933333333333333,1.8138888888888889,18.766666666666666
2014-10-05,2.713888888888889,3.8944444444444444,16.93888888888889
2014-10-06,2.3833333333333333,3.0083333333333333,18.155555555555555
2014-10-07,2.213888888888889,2.4611111111111112,18.869444444444444
2014-10-08,1.8277777777777777,1.788888888888889,19.925
2014-10-09,0.6555555555555556,0.14444444444444443,22.747222222222224
2014-10-10,3.7583333333333333,4.730555555555555,15.052777777777777
2014-10-11,3.341666666666667,8.136111111111111,12.036111111111111
2014-10-12,2.6305555555555555,3.8361111111111112,17.080555555555556
2014-10-13,2.675,2.4472222222222224,18.42222222222222
2014-10-14,2.452777777777778,,2.8444444444444446
2014-10-15,23.52777777777778,,0.019444444444444445
