date,Green,Yellow,Red
2018-05-11,0.31666666666666665,1.3472222222222223,21.82777777777778
2018-05-12,1.075,0.8111111111111111,21.602777777777778
2018-05-13,2.0861111111111112,0.7555555555555555,20.66111111111111
2018-05-14,2.2805555555555554,1.2805555555555554,19.941666666666666
2018-05-15,4.391666666666667,2.3194444444444446,16.794444444444444
2018-05-16,5.658333333333333,2.058333333333333,15.78888888888889
2018-05-17,1.0638888888888889,1.8583333333333334,20.583333333333332
2018-05-18,0.6388888888888888,2.561111111111111,20.302777777777777
2018-05-19,13.16388888888889,4.622222222222222,5.697222222222222
2018-05-20,4.944444444444445,7.063888888888889,11.491666666666667
2018-05-21,4.258333333333334,2.841666666666667,16.40277777777778
2018-05-22,4.355555555555555,6.155555555555556,12.991666666666667
2018-05-23,0.8472222222222222,2.138888888888889,20.51388888888889
2018-05-24,15.652777777777779,3.088888888888889,4.741666666666666
2018-05-25,17.341666666666665,4.0055555555555555,2.1527777777777777
2018-05-26,14.333333333333334,5.225,3.9277777777777776
2018-05-27,1.7722222222222221,5.686111111111111,16.041666666666668
2018-05-28,4.838888888888889,1.9083333333333334,16.758333333333333
2018-05-29,1.8166666666666667,1.2277777777777779,20.46388888888889
2018-05-30,1.5888888888888888,4.313888888888889,17.6
2018-05-31,17.147222222222222,2.313888888888889,4.033333333333333
2018-06-01,16.316666666666666,2.0694444444444446,5.113888888888889
2018-06-02,6.9527777777777775,4.4222222222222225,12.108333333333333
2018-06-03,8.53888888888889,4.5777777777777775,10.383333333333333
2018-06-04,1.5333333333333334,5.105555555555555,16.858333333333334
2018-06-05,,0.775,22.725
2018-06-06,2.363888888888889,2.1777777777777776,18.955555555555556
2018-06-07,,0.05,23.455555555555556
2018-06-08,0.041666666666666664,0.8527777777777777,22.602777777777778
2018-06-09,,,23.48611111111111
2018-06-10,0.06666666666666667,0.002777777777777778,23.430555555555557
2018-06-11,0.7166666666666667,1.788888888888889,20.994444444444444
2018-06-12,1.0277777777777777,1.1166666666666667,21.355555555555554
2018-06-13,1.6,1.0527777777777778,20.84722222222222
2018-06-14,1.9805555555555556,3.227777777777778,18.28611111111111
2018-06-15,3.6444444444444444,2.6972222222222224,17.15277777777778
2018-06-16,12.477777777777778,2.1416666666666666,8.866666666666667
2018-06-17,17.944444444444443,2.911111111111111,2.647222222222222
2018-06-18,9.058333333333334,6.847222222222222,7.588888888888889
2018-06-19,2.7055555555555557,6.1305555555555555,14.666666666666666
2018-06-20,1.0555555555555556,4.191666666666666,18.255555555555556
2018-06-21,6.875,7.066666666666666,9.555555555555555
2018-06-22,1.2944444444444445,0.3194444444444444,21.886111111111113
2018-06-23,10.975,5.136111111111111,7.375
2018-06-24,10.38888888888889,6.088888888888889,7.025
2018-06-25,5.219444444444444,4.052777777777778,14.225
2018-06-26,0.5583333333333333,1.8,21.141666666666666
2018-06-27,,,23.5
2018-06-28,,,23.502777777777776
2018-06-29,,,23.5
2018-06-30,4.9222222222222225,1.2555555555555555,17.308333333333334
2018-07-01,9.230555555555556,3.7805555555555554,10.488888888888889
2018-07-02,0.49166666666666664,0.6833333333333333,22.32777777777778
2018-07-03,0.4666666666666667,0.4361111111111111,22.594444444444445
2018-07-04,1.4472222222222222,0.6472222222222223,21.4
2018-07-05,0.14444444444444443,0.38055555555555554,22.969444444444445
2018-07-06,2.063888888888889,3.7888888888888888,17.63888888888889
2018-07-07,,0.2111111111111111,16.77777777777778
2018-07-08,2.9805555555555556,2.363888888888889,18.147222222222222
2018-07-09,0.1638888888888889,0.2638888888888889,23.075
2018-07-10,0.7694444444444445,2.0722222222222224,20.65
2018-07-11,0.8388888888888889,1.3611111111111112,21.294444444444444
2018-07-12,13.011111111111111,3.3333333333333335,7.15
2018-07-13,1.9805555555555556,4.394444444444445,17.125
2018-07-14,1.0611111111111111,1.761111111111111,20.658333333333335
2018-07-15,0.22777777777777777,0.9666666666666667,22.25
2018-07-16,0.008333333333333333,0.005555555555555556,23.461111111111112
2018-07-17,,,23.466666666666665
2018-07-18,0.05555555555555555,2.375,21.04722222222222
2018-07-19,2.05,1.4527777777777777,19.927777777777777
2018-07-20,0.7694444444444445,0.6833333333333333,22.044444444444444
2018-07-21,13.972222222222221,3.811111111111111,5.697222222222222
2018-07-22,6.325,1.2416666666666667,15.96111111111111
2018-07-23,0.18888888888888888,0.011111111111111112,23.305555555555557
2018-07-24,0.19166666666666668,0.05277777777777778,23.255555555555556
2018-07-25,0.8916666666666667,0.38333333333333336,22.22222222222222
2018-07-26,5.963888888888889,4.094444444444444,13.447222222222223
2018-07-27,2.4444444444444446,8.822222222222223,12.222222222222221
2018-07-28,3.3305555555555557,2.313888888888889,17.83888888888889
2018-07-29,12.047222222222222,2.952777777777778,8.491666666666667
2018-07-30,0.8,1.2555555555555555,21.45
2018-07-31,0.23333333333333334,0.975,22.29722222222222
2018-08-01,,0.019444444444444445,23.483333333333334
2018-08-02,,,23.48611111111111
2018-08-03,0.11388888888888889,0.6416666666666667,22.769444444444446
2018-08-04,1.0638888888888889,0.9722222222222222,18.17222222222222
2018-08-05,1.025,0.5666666666666667,21.933333333333334
2018-08-06,2.8805555555555555,0.38055555555555554,20.26388888888889
2018-08-07,9.352777777777778,7.3805555555555555,6.788888888888889
2018-08-08,13.008333333333333,4.95,5.502777777777778
2018-08-09,4.711111111111111,10.022222222222222,8.791666666666666
2018-08-10,1.738888888888889,2.9722222222222223,18.81388888888889
2018-08-11,3.9611111111111112,1.5416666666666667,18.0
2018-08-12,3.066666666666667,0.9111111111111111,19.511111111111113
2018-08-13,0.1361111111111111,0.05555555555555555,23.333333333333332
2018-08-14,0.38333333333333336,0.18611111111111112,22.95277777777778
2018-08-15,1.8611111111111112,,21.66111111111111
2018-08-16,3.575,0.6944444444444444,19.233333333333334
2018-08-17,3.4305555555555554,2.7916666666666665,17.280555555555555
2018-08-18,2.1555555555555554,1.8555555555555556,19.5
2018-08-19,3.783333333333333,3.0972222222222223,16.644444444444446
2018-08-20,1.3027777777777778,2.6194444444444445,19.602777777777778
2018-08-21,1.8555555555555556,0.325,21.341666666666665
2018-08-22,0.3277777777777778,2.8027777777777776,19.40277777777778
2018-08-27,3.088888888888889,,
2018-08-28,21.38888888888889,1.7,0.42777777777777776
2018-08-29,3.8805555555555555,12.05,7.594444444444444
2018-08-30,7.780555555555556,5.563888888888889,10.177777777777777
2018-08-31,10.769444444444444,3.2194444444444446,9.536111111111111
2018-09-01,5.097222222222222,1.386111111111111,17.02777777777778
2018-09-02,3.558333333333333,1.9583333333333333,18.011111111111113
2018-09-03,0.3888888888888889,1.6972222222222222,21.43888888888889
2018-09-04,3.022222222222222,2.488888888888889,18.016666666666666
2018-09-05,0.9944444444444445,1.975,20.538888888888888
2018-09-06,,,1.3805555555555555
2018-09-07,1.1083333333333334,1.3111111111111111,19.691666666666666
2018-09-08,3.1194444444444445,1.7555555555555555,18.59722222222222
2018-09-09,3.183333333333333,0.8194444444444444,19.31111111111111
2018-09-10,0.6611111111111111,2.6055555555555556,19.041666666666668
2018-09-13,1.613888888888889,,
2018-09-14,23.516666666666666,,
2018-09-15,23.505555555555556,,
2018-09-16,23.32777777777778,,
2018-09-17,23.53611111111111,,
2018-09-18,1.7972222222222223,3.2083333333333335,18.48611111111111
2018-09-19,4.211111111111111,5.438888888888889,13.863888888888889
2018-09-20,3.227777777777778,5.675,14.55
2018-09-21,5.333333333333333,2.6333333333333333,15.541666666666666
2018-09-22,0.06666666666666667,,23.333333333333332
2018-09-23,0.2111111111111111,1.4055555555555554,21.669444444444444
2018-09-24,7.15,1.7777777777777777,14.594444444444445
2018-09-25,0.03888888888888889,0.24166666666666667,23.144444444444446
2018-09-26,2.452777777777778,1.511111111111111,19.166666666666668
2018-09-27,1.2,1.75,20.366666666666667
2018-09-28,2.6194444444444445,4.841666666666667,16.05
2018-09-29,2.088888888888889,1.6722222222222223,19.730555555555554
2018-09-30,6.55,3.7944444444444443,12.916666666666666
2018-10-01,0.6472222222222223,5.552777777777778,17.319444444444443
2018-10-02,3.1638888888888888,1.2694444444444444,18.95
2018-10-03,0.7194444444444444,2.1333333333333333,20.180555555555557
2018-10-04,0.1527777777777778,0.09444444444444444,23.219444444444445
2018-10-05,11.197222222222223,1.1888888888888889,11.075
2018-10-06,1.163888888888889,1.238888888888889,21.06388888888889
2018-10-07,,,3.3805555555555555
2018-10-08,,0.575,3.688888888888889
2018-10-09,0.48055555555555557,3.7472222222222222,18.45277777777778
2018-10-10,7.436111111111111,5.430555555555555,10.291666666666666
2018-10-11,0.6666666666666666,0.7833333333333333,21.78611111111111
2018-10-12,1.1777777777777778,1.375,20.52777777777778
2018-10-13,,,22.733333333333334
2018-10-14,,1.0194444444444444,21.319444444444443
2018-10-15,2.227777777777778,1.5777777777777777,19.019444444444446
2018-10-16,2.3777777777777778,1.3583333333333334,19.18888888888889
2018-10-17,10.28888888888889,2.9027777777777777,10.083333333333334
2018-10-18,1.5,5.694444444444445,16.325
2018-10-19,3.313888888888889,1.2083333333333333,18.627777777777776
2018-10-20,2.236111111111111,1.9833333333333334,19.005555555555556
2018-10-21,1.0055555555555555,1.4388888888888889,20.58888888888889
2018-10-22,2.513888888888889,1.725,18.55
2018-10-23,2.5277777777777777,1.5805555555555555,18.833333333333332
2018-10-24,2.1,1.6166666666666667,19.20277777777778
2018-10-25,2.6972222222222224,2.061111111111111,18.525
2018-10-26,1.6222222222222222,1.8916666666666666,19.591666666666665
2018-10-27,0.3888888888888889,1.0166666666666666,21.79722222222222
2018-10-28,0.7833333333333333,3.3944444444444444,19.34722222222222
2018-10-29,2.938888888888889,0.5138888888888888,19.572222222222223
2018-10-30,0.041666666666666664,0.11666666666666667,23.105555555555554
2018-10-31,1.3194444444444444,4.4222222222222225,17.780555555555555
2018-11-01,3.808333333333333,2.511111111111111,16.808333333333334
2018-11-02,1.7055555555555555,2.033333333333333,19.516666666666666
2018-11-03,0.3611111111111111,0.41388888888888886,21.872222222222224
2018-11-04,0.4,0.4,21.96388888888889
2018-11-05,0.4305555555555556,0.6638888888888889,22.42222222222222
2018-11-06,,,23.502777777777776
2018-11-07,0.5416666666666666,0.32222222222222224,22.66111111111111
2018-11-08,0.26666666666666666,0.11666666666666667,23.122222222222224
2018-11-09,0.027777777777777776,0.008333333333333333,23.45
2018-11-10,1.0055555555555555,0.5027777777777778,21.419444444444444
2018-11-11,11.475,4.341666666666667,7.111111111111111
2018-11-12,14.966666666666667,2.1416666666666666,5.888888888888889
2018-11-13,14.969444444444445,1.3222222222222222,6.525
2018-11-14,18.65,1.7916666666666667,2.852777777777778
2018-11-15,6.113888888888889,1.6277777777777778,15.769444444444444
2018-11-16,0.041666666666666664,0.21388888888888888,22.872222222222224
2018-11-17,,,23.166666666666668
2018-11-18,0.6944444444444444,2.4055555555555554,19.683333333333334
2018-11-19,16.783333333333335,3.225,3.2083333333333335
2018-11-20,16.497222222222224,2.338888888888889,4.336111111111111
2018-11-21,2.175,0.7555555555555555,19.958333333333332
2018-11-22,0.002777777777777778,,23.208333333333332
2018-11-23,0.019444444444444445,0.06388888888888888,23.42222222222222
2018-11-24,3.808333333333333,0.8611111111111112,18.81388888888889
2018-11-25,7.6722222222222225,2.2305555555555556,13.25
2018-11-26,11.627777777777778,4.094444444444444,7.819444444444445
2018-11-27,17.366666666666667,3.3583333333333334,2.441666666666667
2018-11-28,16.177777777777777,2.8555555555555556,3.9277777777777776
2018-11-29,16.133333333333333,2.7944444444444443,3.9611111111111112
2018-11-30,2.7416666666666667,1.35,19.216666666666665
2018-12-01,5.491666666666666,1.65,16.336111111111112
2018-12-02,4.088888888888889,2.0972222222222223,17.075
2018-12-03,14.8,2.25,6.472222222222222
2018-12-04,8.747222222222222,2.5027777777777778,12.2
2018-12-05,,0.6416666666666667,22.872222222222224
2018-12-06,14.930555555555555,4.341666666666667,4.263888888888889
2018-12-07,7.891666666666667,2.183333333333333,13.002777777777778
2018-12-08,0.5833333333333334,2.8027777777777776,19.208333333333332
2018-12-09,5.158333333333333,2.9166666666666665,14.302777777777777
2018-12-10,2.202777777777778,2.8805555555555555,17.683333333333334
2018-12-11,0.05555555555555555,0.013888888888888888,23.2
2018-12-12,3.5444444444444443,4.133333333333334,15.472222222222221
2018-12-13,11.727777777777778,3.2305555555555556,8.375
2018-12-14,2.9277777777777776,11.427777777777777,8.719444444444445
2018-12-15,0.09722222222222222,1.4805555555555556,20.983333333333334
2018-12-16,3.7222222222222223,6.019444444444445,13.175
2018-12-17,6.519444444444445,9.455555555555556,4.905555555555556
2018-12-18,1.1277777777777778,1.3916666666666666,0.6444444444444445
2018-12-19,7.011111111111111,2.091666666666667,14.38888888888889
2018-12-20,17.755555555555556,2.6444444444444444,3.088888888888889
2018-12-21,19.18888888888889,2.575,1.6916666666666667
2018-12-22,15.044444444444444,6.213888888888889,2.186111111111111
2018-12-23,0.12222222222222222,1.2666666666666666,22.022222222222222
2018-12-24,1.7166666666666666,7.633333333333334,14.108333333333333
2018-12-25,0.002777777777777778,0.3861111111111111,23.072222222222223
2018-12-26,0.5694444444444444,3.3361111111111112,19.46388888888889
2018-12-27,2.9166666666666665,2.686111111111111,17.894444444444446
2018-12-28,0.25277777777777777,1.3916666666666666,21.866666666666667
2018-12-29,,,23.494444444444444
2018-12-30,,,23.494444444444444
2018-12-31,0.5333333333333333,0.7166666666666667,22.258333333333333
